outer,phase,attempt_idx,start_objective,start_x_rel_to_direct,c,k,selector,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,selected,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.8,112.44311288055417,-4.474702479799504,0.004426666261022741,-9.519923477777255e-06,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.5,109.69709322406422,-1.7286828233095548,0.004418558369316962,-1.4120317719983413e-06,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.3,108.57390103525542,-0.6054906345007538,0.004416175942856969,9.70394687994404e-07,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.2,108.22725817139383,-0.2588477706391643,0.004415893420262905,1.2529172820586673e-06,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.1,108.02512519444986,-0.05671479369519261,0.00441621692954477,9.294080001937335e-07,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.05,107.9785336790788,-0.01012327832413007,0.00441660591426739,5.404232775738441e-07,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.02,107.96807624026977,0.0003341604848969837,0.0044169119988159995,2.343387289641466e-07,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.01,107.96751213439987,0.0008982663547953962,0.004417026140248869,1.2019729609454716e-07,True,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.005,107.96777841421053,0.0006319865441355432,0.004417085481944327,6.085560063685824e-08,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.002,107.96811371402296,0.0002966867317013566,0.0044171218136400585,2.452390490507994e-08,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
30,objective_low,2,107.96841040075466,0.004417146337544964,4,200,best_improve,0.001,107.96825474151996,0.0001556592347071728,0.004417134045315404,1.2292229559750234e-08,False,8676558.862948408,1.003634971841743,114.97079960914289,0.40027138886756614,0.4002713991491734
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,1.0,118.97777458256242,-11.01026244816255,0.003057417220695355,0.001359608919553514,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.8,115.16379204459825,-7.196279910198385,0.0033110925588093693,0.0011059335814394998,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.5,110.85142196997244,-2.8839098355725667,0.003711806418902178,0.0007052197213466911,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.3,109.01036911204667,-1.0428569776468066,0.0039892610178586365,0.0004277651223902326,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.2,108.42502761013829,-0.45751547573841833,0.004130463181309829,0.0002865629589390399,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.1,108.07451922583567,-0.10700709143580411,0.004273097812649157,0.00014392832759971188,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.05,107.99003201423922,-0.022519879839350665,0.004344908272719467,7.211786752940163e-05,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.02,107.96901372673496,-0.0015015923350887306,0.0043881430729254415,2.8883067323427596e-05,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.01,107.96700599769211,0.0005061367077558998,0.00440257869835645,1.4447441892419255e-05,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.005,107.9669442815623,0.0005678528375625547,0.004409800949501622,7.225190747247451e-06,True,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.002,107.96720937438957,0.00030276001029960753,0.0044141357121214395,2.8904281274295257e-06,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
31,objective_low,1,107.96751213439987,0.004417026140248869,5,200,best_improve,0.001,107.96734814527251,0.00016398912735837712,0.004415580867623828,1.4452726250406903e-06,False,11278970.3618871,0.6925345518637703,118.97777458256242,0.3461291365268291,0.34612902720902755
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,1.0,120.52673795248133,-12.55979367091902,0.004009592945801297,0.00040020800370032476,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.8,115.99616746421415,-8.029223182651847,0.004088981536068877,0.0003208194134327446,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.5,111.08496901646335,-3.1180247349010415,0.004208705682441598,0.0002010952670600235,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.3,109.07454222022463,-1.1075979386623231,0.004288921441087836,0.00012087950841378585,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.2,108.45031230081362,-0.4833680192513157,0.004329142560263194,8.065838923842789e-05,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.1,108.08090449200665,-0.1139602104443469,0.004369436394179996,4.036455532162569e-05,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.05,107.99195432384273,-0.025010042280428024,0.004389609953524591,2.0190995977030675e-05,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.02,107.96927047503506,-0.002326193472754312,0.00440172247406766,8.078475433961202e-06,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.01,107.96682732361145,0.00011695795085131522,0.004405761366880118,4.0395826215039454e-06,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.005,107.96656574970899,0.00037853185331471195,0.00440778107208327,2.019877418351322e-06,True,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.002,107.96671605117474,0.00022823038756314418,0.004408992977883604,8.079716180171836e-07,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
32,objective_low,1,107.9669442815623,0.004409800949501622,5,200,best_improve,0.001,107.96681736293651,0.00012691862579572444,0.004409396960252097,4.03989249524693e-07,False,11705956.04442826,0.9092406702472621,120.52673795248133,1.096248610686349,1.0962485983108454
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,1.0,127.79091837053365,-19.824352620824655,0.02086847615361343,-0.016460695081530162,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.8,125.13689949144708,-17.17033374173809,0.017564368810754318,-0.013156587738671049,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.5,118.76732333260728,-10.800757582898285,0.012612014807392562,-0.008204233735309291,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.3,113.20642561389303,-5.239859864184041,0.009316253705975813,-0.004908472633892542,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.2,110.65458285051646,-2.688017100807471,0.007672391893178506,-0.0032646108210952355,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.1,108.74670386713449,-0.7801381174254942,0.006034143275340939,-0.0016263622032576686,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.05,108.18183241640017,-0.21526666669117844,0.005218779523983294,-0.0008109984519000238,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.02,108.00605724200649,-0.039491492297500486,0.004731512633814876,-0.0003237315617316055,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.01,107.97813992478613,-0.011574175077143423,0.004569519752996614,-0.00016173868091334375,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.005,107.97027157357888,-0.0037058238698932655,0.004488616918712539,-8.083584662926888e-05,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.002,107.96754363137187,-0.0009778816628767117,0.00444010713794073,-3.23260658574593e-05,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,1,107.96656574970899,0.00440778107208327,5,200,best_improve,0.001,107.96697020250161,-0.00040445279262257827,0.004423942706055318,-1.6161633972047382e-05,False,27888474.946666174,4.738187768852207,127.79091837053365,0.2408742619987345,0.2408746126397947
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,1.0,1116.9909114025581,-1009.0243456528492,0.02392507537711834,-0.01951729430503507,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.8,782.7579355224818,-674.7913697727729,0.0200142527732565,-0.01560647170117323,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.5,389.0437814761134,-281.0772157264044,0.014150086427036352,-0.00974230535495308,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.3,213.47461370294562,-105.50804795323663,0.010243966342506537,-0.005836185270423267,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.2,155.83960258266904,-47.873036832960054,0.00829333857378781,-0.0038855575017045394,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.1,120.1870183373065,-12.220452587597507,0.00634633761411873,-0.00193855654203546,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.05,111.05599347334,-3.0894277236310046,0.005375431509746753,-0.0009676504376634823,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.02,108.465488827226,-0.4989230775170057,0.004794324210689748,-0.00038654313860647747,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.01,108.09222674957061,-0.1256609998616227,0.004600951972674235,-0.00019317090059096497,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.005,107.99835285333957,-0.03178710363057746,0.0045043397352701135,-9.655866318684318e-05,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.002,107.97181822780628,-0.005252478097290236,0.004446397884987898,-3.861681290462729e-05,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,2,107.96656574970899,0.00440778107208327,4,200,best_improve,0.001,107.96794726539561,-0.0013815156866172629,0.004427088350458922,-1.9307278375652048e-05,False,115780051.04411216,5.425242469745975,1116.9909114025581,2.854785671235457,2.8547863653041956
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,1.0,232.6764350834742,-124.7098693337652,0.030690105917741274,-0.026282324845658005,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.8,183.6770764329023,-75.71051068319332,0.025432055677545265,-0.021024274605461996,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.5,135.18366207268252,-27.217096322973532,0.01754513151738189,-0.01313735044529862,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.3,117.19131496805925,-9.224749218350254,0.012287759353372965,-0.007879978281289696,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.2,111.92715716875497,-3.9605914190459828,0.009659609654879905,-0.005251828582796635,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.1,108.91026190854616,-0.9436961588371702,0.007032387313304646,-0.002624606241221376,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.05,108.18993982563815,-0.2233740759291578,0.005719530841285736,-0.0013117497692024657,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.02,107.99762941482288,-0.031063665113890693,0.004932291505194089,-0.0005245104331108186,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.01,107.9724947910628,-0.005929041353809339,0.004669997603023698,-0.0002622165309404279,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.005,107.9671399925824,-0.000574242873412345,0.0045388788269477435,-0.00013109775486447317,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.002,107.96622311209819,0.00034263761079955657,0.0044602175327170404,-5.2436460633770166e-05,True,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
33,objective_low,3,107.96656574970899,0.00440778107208327,2,300,best_improve,0.001,107.96629915266904,0.0002665970399533535,0.004433998851758415,-2.6217779675145013e-05,False,31915396.385023635,6.961446508725471,232.6764350834742,0.1289072690137843,0.12890723463933912
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,1.0,113.54159850563258,-5.575375393534387,0.003942184520105445,0.0005180330126115951,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.8,111.52838197151426,-3.5621588594160727,0.0040424665612807656,0.0004177509714362749,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.5,109.35667918080752,-1.3904560687093266,0.004196197633992785,0.0002640198987242555,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.3,108.46857865319444,-0.5023555410962501,0.004300706420962185,0.00015951111175485557,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.2,108.19097414900489,-0.22475103690669584,0.004353523732631907,0.00010669380008513328,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.1,108.02368428778817,-0.05746117568997988,0.004406698363165672,5.351916955136874e-05,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.05,107.98125545753675,-0.015032345438555694,0.004433415658531869,2.6801874185171208e-05,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.02,107.96895235313742,-0.002729241039233443,0.004449486731294656,1.0730801422384646e-05,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.01,107.96704077309187,-0.0008176609936754176,0.004454850464780282,5.367067936758695e-06,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.005,107.9664952329452,-0.0002721208470148895,0.0044575335826948755,2.683950022164955e-06,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.002,107.96629915406854,-7.604197034538629e-05,0.004459143852951416,1.0736797656247382e-06,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,1,107.96622311209819,0.0044602175327170404,5,200,best_improve,0.001,107.96625566565588,-3.255355768772006e-05,0.004459680676216109,5.368565009315762e-07,False,7589734.911278432,0.8842348253461826,113.54159850563258,1.7793463510385386,1.7793470904627977
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,1.0,109.63288246822923,-1.666659356131035,0.004219052131107113,0.0002411654016099274,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.8,109.02299042682597,-1.0567673147277787,0.004264605753150904,0.00019561177956613652,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.5,108.36320453761648,-0.3969814255182911,0.00433551731761197,0.0001247002151050702,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.3,108.09731310291768,-0.1310899908194898,0.004384447509916432,7.57700228006088e-05,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.2,108.01757511228116,-0.051352000182973256,0.004409392925733785,5.082460698325585e-05,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.1,107.9737641504741,-0.007541038375904918,0.00443465137273944,2.5566159977600048e-05,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.05,107.96543841341392,0.0007846986842707793,0.004447396318785462,1.2821213931578715e-05,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.02,107.96481322700886,0.001409885089330487,0.00445507993705322,5.1375956638200285e-06,True,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.01,107.9653352723392,0.000887839758988207,0.004457647220032417,2.5703126846233354e-06,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.005,107.96573344636198,0.0004896657362110091,0.00445893199798887,1.2855347281707716e-06,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.002,107.96601626401798,0.0002068480802108752,0.004459703228055043,5.143046619970892e-07,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
34,objective_low,2,107.96622311209819,0.0044602175327170404,4,200,best_improve,0.001,107.96611785748303,0.00010525461516408541,0.004459960365261073,2.571674559675302e-07,False,4265460.601789832,0.9455654450170211,109.63288246822923,1.288792780595984,1.288792129066474
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,1.0,633.0138253907439,-525.049012163735,0.0037243175298894296,0.0007307624071637908,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.8,444.1261943196703,-336.16138109266143,0.003850568634069616,0.0006045113029836042,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.5,239.1840214786001,-131.21920825159123,0.0040602393088591295,0.00039484062819409096,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.3,155.04506985220198,-47.080256625193115,0.004211977911993046,0.00024310202506017467,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.2,128.78148461369625,-20.81667138668739,0.004291060095986454,0.0001640198410667662,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.1,113.08147958484432,-5.116666357835456,0.004372130280666612,8.294965638660882e-05,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.05,109.19899358731347,-1.234180360304606,0.0044133767421414005,4.1703194911819896e-05,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.02,108.14053049856317,-0.17571727155430494,0.00443834467190528,1.6735265147940423e-05,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.01,107.99966619903033,-0.03485297202146853,0.004446703374198369,8.376562854851312e-06,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.005,107.96898706087032,-0.004173833861457865,0.004450889429353195,4.19050770002552e-06,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.002,107.96330196583183,0.001511261177029155,0.004453403200471928,1.676736581292422e-06,True,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
35,objective_low,1,107.96481322700886,0.00445507993705322,5,200,best_improve,0.001,107.96352745074105,0.001285776267806682,0.004454241479912622,8.384571405983463e-07,False,75568569.45636621,0.8353237192876881,633.0138253907439,1.079610444196022,1.0796105598788477
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,1.0,748.8544475396795,-640.8911455738477,0.012709912635288187,-0.008256509434816258,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.8,586.3955488973844,-478.4322469315526,0.009377442383604776,-0.004924039183132848,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.5,338.7978634619526,-230.83456149612078,0.004467873391642711,-1.4470191170783131e-05,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.3,202.47937479722626,-94.51607283139442,0.001713418220747173,0.0027399849797247553,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.2,152.5781572029559,-44.614855237124075,0.0017058676727192393,0.0027475355277526885,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.1,119.74099092097946,-11.777688955147624,0.0029227257771681477,0.0015306774233037803,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.05,110.95980685949951,-2.9965048936676766,0.003671552677828873,0.0007818505226430549,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
